WP, 97, 2025090406,   , BEST,   0, 169N, 1203E,  15, 1009, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
WP, 97, 2025090412,   , BEST,   0, 171N, 1200E,  15, 1009, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
WP, 97, 2025090418,   , BEST,   0, 175N, 1195E,  15, 1009, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
WP, 97, 2025090500,   , BEST,   0, 176N, 1190E,  20, 1007, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
WP, 97, 2025090506,   , BEST,   0, 176N, 1186E,  20, 1004, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
WP, 97, 2025090512,   , BEST,   0, 176N, 1183E,  20, 1005, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
WP, 97, 2025090518,   , BEST,   0, 177N, 1179E,  20, 1005, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
WP, 22, 2025090600,   , BEST,   0, 179N, 1172E,  25, 1002, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
WP, 22, 2025090606,   , BEST,   0, 182N, 1165E,  30, 1002, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, TWENTYTWO, TRANSITIONED, wpE72025 to wp222025,
WP, 22, 2025090612,   , BEST,   0, 184N, 1158E,  35,  999, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, TAPAH,
WP, 22, 2025090618,   , BEST,   0, 187N, 1148E,  45,  997, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, TAPAH,
WP, 22, 2025090700,   , BEST,   0, 190N, 1143E,  55,  994, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, TAPAH,
WP, 22, 2025090706,   , BEST,   0, 194N, 1138E,  50,  994, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, TAPAH,
WP, 22, 2025090712,   , BEST,   0, 199N, 1135E,  55,  991, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, TAPAH, TRANSITIONED, wp222025 to T052025,
WP, 22, 2025090718,   , BEST,   0, 208N, 1131E,  60,  984, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, TAPAH,
WP, 22, 2025090800,   , BEST,   0, 218N, 1126E,  60,  984, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, TAPAH,
WP, 22, 2025090806,   , BEST,   0, 230N, 1117E,  45,  983, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, TAPAH,
WP, 22, 2025090812,   , BEST,   0, 238N, 1106E,  35,  983, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, TAPAH,
WP, 22, 2025090818,   , BEST,   0, 243N, 1096E,  30, 1002, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, TAPAH,
WP, 22, 2025090900,   , BEST,   0, 245N, 1089E,  25, 1005, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, TAPAH,
WP, 22, 2025090906,   , BEST,   0, 247N, 1085E,  20, 1007, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, TAPAH,
WP, 22, 2025090912,   , BEST,   0, 250N, 1081E,  15, 1008, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, TAPAH,
Analyzed by 223
