WP, 97, 2019101718,   , CHP6, 0,  77N, 1630E,  20, 1012, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
WP, 97, 2019101800,   , CHP6, 0,  82N, 1624E,  20, 1012, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
WP, 97, 2019101806,   , CHP6, 0,  89N, 1616E,  20, 1011, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
WP, 22, 2019101812,   , CHP6, 0,  94N, 1603E,  25, 1009, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, TWENTYTWO,
WP, 22, 2019101818,   , CHP6, 0,  98N, 1586E,  30, 1007, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, TWENTYTWO,
WP, 22, 2019101900,   , CHP6, 0, 102N, 1567E,  35, 1005, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, BUALOI,
WP, 22, 2019101906,   , CHP6, 0, 107N, 1552E,  40, 1003, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, BUALOI,
WP, 22, 2019101912,   , CHP6, 0, 111N, 1539E,  45, 1001, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, BUALOI,
WP, 22, 2019101918,   , CHP6, 0, 114N, 1524E,  59,  990, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, BUALOI,
WP, 22, 2019102000,   , CHP6, 0, 117N, 1512E,  84,  974, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, BUALOI,
WP, 22, 2019102006,   , CHP6, 0, 120N, 1503E, 112,  948, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, BUALOI,
WP, 22, 2019102012,   , CHP6, 0, 124N, 1494E, 129,  929, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, BUALOI,
WP, 22, 2019102018,   , CHP6, 0, 128N, 1487E, 139,  917, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, BUALOI,
WP, 22, 2019102100,   , CHP6, 0, 132N, 1480E, 149,  906, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, BUALOI,
WP, 22, 2019102106,   , CHP6, 0, 138N, 1473E, 155,  897, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, BUALOI,
WP, 22, 2019102112,   , CHP6, 0, 146N, 1466E, 154,  895, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, BUALOI,
WP, 22, 2019102118,   , CHP6, 0, 156N, 1459E, 162,  889, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, BUALOI,
WP, 22, 2019102200,   , CHP6, 0, 167N, 1452E, 154,  899, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, BUALOI,
WP, 22, 2019102206,   , CHP6, 0, 178N, 1444E, 147,  908, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, BUALOI,
WP, 22, 2019102212,   , CHP6, 0, 187N, 1436E, 148,  904, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, BUALOI,
WP, 22, 2019102218,   , CHP6, 0, 196N, 1430E, 146,  907, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, BUALOI,
WP, 22, 2019102300,   , CHP6, 0, 206N, 1424E, 134,  922, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, BUALOI,
WP, 22, 2019102306,   , CHP6, 0, 217N, 1421E, 124,  934, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, BUALOI,
