CP, 90, 2024082006,   , CHP6, 0, 145N, 1310W,  20, 1012, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
CP, 90, 2024082012,   , CHP6, 0, 145N, 1319W,  20, 1012, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
CP, 01, 2024082018,   , CHP6, 0, 146N, 1327W,  25, 1010, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ONE,
CP, 01, 2024082100,   , CHP6, 0, 148N, 1334W,  25, 1010, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ONE,
CP, 01, 2024082106,   , CHP6, 0, 151N, 1342W,  25, 1009, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ONE,
CP, 01, 2024082112,   , CHP6, 0, 154N, 1352W,  30, 1007, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ONE,
CP, 01, 2024082118,   , CHP6, 0, 156N, 1366W,  30, 1006, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ONE,
CP, 01, 2024082200,   , CHP6, 0, 158N, 1380W,  30, 1006, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ONE,
CP, 01, 2024082206,   , CHP6, 0, 158N, 1392W,  35, 1004, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HONE,
CP, 01, 2024082212,   , CHP6, 0, 158N, 1404W,  40, 1002, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HONE,
CP, 01, 2024082218,   , CHP6, 0, 158N, 1416W,  45, 1000, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HONE,
CP, 01, 2024082300,   , CHP6, 0, 158N, 1428W,  40, 1002, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HONE,
CP, 01, 2024082306,   , CHP6, 0, 159N, 1441W,  35, 1000, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HONE,
CP, 01, 2024082312,   , CHP6, 0, 161N, 1455W,  39,  999, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HONE,
CP, 01, 2024082318,   , CHP6, 0, 162N, 1469W,  37,  999, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HONE,
CP, 01, 2024082400,   , CHP6, 0, 165N, 1484W,  36,  999, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HONE,
CP, 01, 2024082406,   , CHP6, 0, 169N, 1499W,  36,  999, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HONE,
CP, 01, 2024082412,   , CHP6, 0, 173N, 1514W,  38,  998, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HONE,
CP, 01, 2024082418,   , CHP6, 0, 176N, 1526W,  47,  994, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HONE,
CP, 01, 2024082500,   , CHP6, 0, 178N, 1539W,  50,  993, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HONE,
CP, 01, 2024082506,   , CHP6, 0, 181N, 1551W,  51,  993, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HONE,
CP, 01, 2024082512,   , CHP6, 0, 183N, 1560W,  58,  988, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HONE,
CP, 01, 2024082518,   , CHP6, 0, 185N, 1569W,  66,  984, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HONE,
CP, 01, 2024082600,   , CHP6, 0, 186N, 1578W,  67,  983, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HONE,
CP, 01, 2024082606,   , CHP6, 0, 187N, 1590W,  70,  981, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HONE,
CP, 01, 2024082612,   , CHP6, 0, 188N, 1601W,  73,  979, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HONE,
CP, 01, 2024082618,   , CHP6, 0, 189N, 1613W,  75,  977, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HONE,
