EP, 94, 2026082618,   , BEST,   0, 106N, 1353W,  20, 1008, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
EP, 94, 2026082700,   , BEST,   0, 108N, 1351W,  20, 1009, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
EP, 94, 2026082706,   , BEST,   0, 109N, 1348W,  25, 1008, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
EP, 94, 2026082712,   , BEST,   0, 111N, 1344W,  35, 1008, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
EP, 12, 2026082718,   , BEST,   0, 112N, 1340W,  45, 1006, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LOWELL,TRANSITIONED, epB42026 to ep122026, 
EP, 12, 2026082800,   , BEST,   0, 113N, 1336W,  50, 1004, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LOWELL,
EP, 12, 2026082806,   , BEST,   0, 116N, 1331W,  45, 1003, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LOWELL,
EP, 12, 2026082812,   , BEST,   0, 120N, 1328W,  35, 1003, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LOWELL,
EP, 12, 2026082818,   , BEST,   0, 124N, 1331W,  35, 1003, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LOWELL,
EP, 12, 2026082900,   , BEST,   0, 125N, 1336W,  40, 1003, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LOWELL,
EP, 12, 2026082906,   , BEST,   0, 127N, 1344W,  30, 1003, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LOWELL,
EP, 12, 2026082912,   , BEST,   0, 129N, 1353W,  35, 1003, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LOWELL,
EP, 12, 2026082918,   , BEST,   0, 131N, 1364W,  40, 1003, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LOWELL,
EP, 12, 2026083000,   , BEST,   0, 132N, 1376W,  50, 1003, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LOWELL,
EP, 12, 2026083006,   , BEST,   0, 132N, 1386W,  45, 1000, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LOWELL,
EP, 12, 2026083012,   , BEST,   0, 133N, 1398W,  50, 1000, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LOWELL,
EP, 12, 2026083018,   , BEST,   0, 133N, 1413W,  50,  999, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LOWELL,
EP, 12, 2026083100,   , BEST,   0, 132N, 1428W,  55,  999, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LOWELL,
EP, 12, 2026083106,   , BEST,   0, 130N, 1441W,  55,  997, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LOWELL,
EP, 12, 2026083112,   , BEST,   0, 128N, 1451W,  60,  995, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LOWELL,
EP, 12, 2026083118,   , BEST,   0, 128N, 1460W,  60,  995, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LOWELL,
EP, 12, 2026090100,   , BEST,   0, 129N, 1470W,  65,  995, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LOWELL,
EP, 12, 2026090106,   , BEST,   0, 130N, 1481W,  65,  993, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LOWELL,
EP, 12, 2026090112,   , BEST,   0, 133N, 1489W,  75,  985, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LOWELL,
EP, 12, 2026090118,   , BEST,   0, 135N, 1499W,  95,  977, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LOWELL,
EP, 12, 2026090200,   , BEST,   0, 135N, 1508W, 115,  957, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LOWELL,
EP, 12, 2026090206,   , BEST,   0, 135N, 1517W, 130,  945, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LOWELL,
EP, 12, 2026090212,   , BEST,   0, 134N, 1527W, 135,  937, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LOWELL,
EP, 12, 2026090218,   , BEST,   0, 133N, 1537W, 140,  927, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LOWELL,
EP, 12, 2026090300,   , BEST,   0, 133N, 1547W, 125,  932, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LOWELL,
EP, 12, 2026090306,   , BEST,   0, 133N, 1558W, 105,  935, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LOWELL,
EP, 12, 2026090312,   , BEST,   0, 134N, 1567W, 105,  945, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LOWELL,
EP, 12, 2026090318,   , BEST,   0, 135N, 1576W, 110,  945, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LOWELL,
EP, 12, 2026090400,   , BEST,   0, 135N, 1584W,  95,  943, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LOWELL,
EP, 12, 2026090406,   , BEST,   0, 135N, 1591W, 105,  947, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LOWELL,
EP, 12, 2026090412,   , BEST,   0, 134N, 1598W, 115,  947, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LOWELL,
EP, 12, 2026090418,   , BEST,   0, 132N, 1604W, 135,  930, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LOWELL,
EP, 12, 2026090500,   , BEST,   0, 132N, 1611W, 140,  924, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LOWELL,
EP, 12, 2026090506,   , BEST,   0, 133N, 1617W, 130,  922, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LOWELL,
EP, 12, 2026090512,   , BEST,   0, 133N, 1623W, 115,  931, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LOWELL,
EP, 12, 2026090518,   , BEST,   0, 134N, 1629W, 105,  936, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LOWELL,
EP, 12, 2026090600,   , BEST,   0, 136N, 1633W, 110,  942, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LOWELL,
EP, 12, 2026090606,   , BEST,   0, 139N, 1635W, 115,  930, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LOWELL,
EP, 12, 2026090612,   , BEST,   0, 143N, 1638W, 105,  943, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LOWELL,
EP, 12, 2026090618,   , BEST,   0, 148N, 1639W, 100,  943, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LOWELL,
EP, 12, 2026090700,   , BEST,   0, 154N, 1637W, 105,  948, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LOWELL,
EP, 12, 2026090706,   , BEST,   0, 161N, 1634W,  95,  948, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LOWELL,
EP, 12, 2026090712,   , BEST,   0, 170N, 1629W,  90,  950, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LOWELL,
EP, 12, 2026090718,   , BEST,   0, 180N, 1622W, 100,  956, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LOWELL,
