EP, 98, 2026072218,   , BEST,   0,  76N,  934W,  20, 1010, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
EP, 98, 2026072300,   , BEST,   0,  77N,  942W,  20, 1010, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
EP, 98, 2026072306,   , BEST,   0,  78N,  950W,  20, 1008, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,SPAWNINVEST, ep722026 to ep982026, 
EP, 98, 2026072312,   , BEST,   0,  79N,  959W,  20, 1007, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
EP, 98, 2026072318,   , BEST,   0,  81N,  969W,  20, 1006, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
EP, 98, 2026072400,   , BEST,   0,  84N,  979W,  20, 1007, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
EP, 98, 2026072406,   , BEST,   0,  86N,  990W,  20, 1006, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
EP, 07, 2026072412,   , BEST,   0,  87N, 1002W,  30, 1005, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, SEVEN,TRANSITIONED, epA82026 to ep072026, 
EP, 07, 2026072418,   , BEST,   0,  89N, 1012W,  40, 1003, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GENEVIEVE,
EP, 07, 2026072500,   , BEST,   0,  93N, 1021W,  45, 1000, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GENEVIEVE,
EP, 07, 2026072506,   , BEST,   0,  97N, 1030W,  50, 1000, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GENEVIEVE,
EP, 07, 2026072512,   , BEST,   0, 104N, 1040W,  55,  997, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GENEVIEVE,
EP, 07, 2026072518,   , BEST,   0, 111N, 1050W,  60,  995, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GENEVIEVE,
EP, 07, 2026072600,   , BEST,   0, 118N, 1061W,  70,  991, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GENEVIEVE,
EP, 07, 2026072606,   , BEST,   0, 126N, 1076W,  80,  980, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GENEVIEVE,
EP, 07, 2026072612,   , BEST,   0, 132N, 1088W,  95,  972, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GENEVIEVE,
EP, 07, 2026072618,   , BEST,   0, 137N, 1098W, 110,  950, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GENEVIEVE,
EP, 07, 2026072700,   , BEST,   0, 144N, 1108W, 125,  934, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GENEVIEVE,
EP, 07, 2026072706,   , BEST,   0, 151N, 1117W, 140,  925, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GENEVIEVE,
EP, 07, 2026072712,   , BEST,   0, 158N, 1127W, 130,  929, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GENEVIEVE,
EP, 07, 2026072718,   , BEST,   0, 164N, 1135W, 120,  934, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GENEVIEVE,
EP, 07, 2026072800,   , BEST,   0, 169N, 1143W, 130,  932, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GENEVIEVE,
EP, 07, 2026072806,   , BEST,   0, 173N, 1150W, 120,  943, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GENEVIEVE,
EP, 07, 2026072812,   , BEST,   0, 176N, 1157W, 110,  950, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GENEVIEVE,
EP, 07, 2026072815,   , BEST,   0, 178N, 1161W, 120,  947, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GENEVIEVE,
EP, 07, 2026072818,   , BEST,   0, 179N, 1165W, 115,  955, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GENEVIEVE,
EP, 07, 2026072900,   , BEST,   0, 182N, 1172W, 110,  948, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GENEVIEVE,
EP, 07, 2026072906,   , BEST,   0, 184N, 1180W, 100,  952, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GENEVIEVE,
EP, 07, 2026072912,   , BEST,   0, 186N, 1187W,  85,  960, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GENEVIEVE,
EP, 07, 2026072918,   , BEST,   0, 190N, 1196W,  75,  970, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GENEVIEVE,
EP, 07, 2026073000,   , BEST,   0, 194N, 1204W,  75,  970, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GENEVIEVE,
EP, 07, 2026073006,   , BEST,   0, 200N, 1215W,  65,  973, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GENEVIEVE,
EP, 07, 2026073012,   , BEST,   0, 204N, 1229W,  60,  980, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GENEVIEVE,
EP, 07, 2026073018,   , BEST,   0, 207N, 1242W,  60,  984, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GENEVIEVE,
EP, 07, 2026073100,   , BEST,   0, 211N, 1255W,  55,  989, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GENEVIEVE,
EP, 07, 2026073106,   , BEST,   0, 215N, 1266W,  55,  993, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GENEVIEVE,
EP, 07, 2026073112,   , BEST,   0, 218N, 1279W,  55,  996, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GENEVIEVE,
EP, 07, 2026073118,   , BEST,   0, 221N, 1293W,  50,  996, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GENEVIEVE,
EP, 07, 2026080100,   , BEST,   0, 223N, 1307W,  50, 1000, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GENEVIEVE,
EP, 07, 2026080106,   , BEST,   0, 226N, 1320W,  45, 1000, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GENEVIEVE,
EP, 07, 2026080112,   , BEST,   0, 228N, 1332W,  45, 1003, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GENEVIEVE,
EP, 07, 2026080118,   , BEST,   0, 231N, 1344W,  45, 1003, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GENEVIEVE,
EP, 07, 2026080200,   , BEST,   0, 234N, 1355W,  45, 1004, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GENEVIEVE,
EP, 07, 2026080206,   , BEST,   0, 237N, 1367W,  50, 1003, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GENEVIEVE,
EP, 07, 2026080212,   , BEST,   0, 241N, 1378W,  40, 1006, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GENEVIEVE,
EP, 07, 2026080218,   , BEST,   0, 246N, 1389W,  35, 1009, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GENEVIEVE,
EP, 07, 2026080300,   , BEST,   0, 251N, 1400W,  30, 1004, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GENEVIEVE,
EP, 07, 2026080306,   , BEST,   0, 254N, 1410W,  20, 1004, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GENEVIEVE,
EP, 07, 2026080312,   , BEST,   0, 258N, 1419W,  20, 1004, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GENEVIEVE,
