EP, 13, 2025090918,   , CHP6,   0, 117N,  937W,  20, 1009, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
EP, 13, 2025091000,   , CHP6,   0, 120N,  946W,  20, 1009, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
EP, 13, 2025091006,   , CHP6,   0, 124N,  955W,  20, 1009, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
EP, 13, 2025091012,   , CHP6,   0, 130N,  962W,  20, 1008, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
EP, 13, 2025091018,   , CHP6,   0, 137N,  969W,  20, 1008, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
EP, 13, 2025091100,   , CHP6,   0, 145N,  974W,  20, 1008, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
EP, 13, 2025091106,   , CHP6,   0, 150N,  978W,  25, 1009, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, THIRTEEN,
EP, 13, 2025091112,   , CHP6,   0, 153N,  981W,  25, 1009, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, THIRTEEN,
EP, 13, 2025091118,   , CHP6,   0, 156N,  985W,  30, 1009, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, THIRTEEN,
EP, 13, 2025091200,   , CHP6,   0, 159N,  991W,  30, 1007, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, THIRTEEN,
EP, 13, 2025091206,   , CHP6,   0, 165N, 1002W,  35, 1007, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, MARIO,
EP, 13, 2025091212,   , CHP6,   0, 170N, 1013W,  35, 1006, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, MARIO,
EP, 13, 2025091218,   , CHP6,   0, 173N, 1024W,  35, 1006, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, MARIO,
EP, 70, 2025091300,   , CHP6,   0, 176N, 1034W,  40,  998, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, MARIO,
EP, 70, 2025091306,   , CHP6,   0, 179N, 1045W,  49,  994, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, MARIO,
EP, 70, 2025091312,   , CHP6,   0, 181N, 1053W,  59,  989, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, MARIO,
EP, 70, 2025091318,   , CHP6,   0, 184N, 1062W,  75,  980, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, MARIO,
EP, 70, 2025091400,   , CHP6,   0, 186N, 1069W,  99,  960, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, MARIO,
EP, 70, 2025091406,   , CHP6,   0, 189N, 1077W, 130,  926, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, MARIO,
EP, 13, 2025091412,   , CHP6,   0, 191N, 1084W, 138,  921, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, MARIO,
EP, 13, 2025091418,   , CHP6,   0, 193N, 1092W, 124,  932, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, MARIO,
EP, 13, 2025091500,   , CHP6,   0, 196N, 1099W, 102,  953, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, MARIO,
EP, 13, 2025091506,   , CHP6,   0, 199N, 1106W,  97,  958, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, MARIO,
EP, 13, 2025091512,   , CHP6,   0, 202N, 1113W, 100,  956, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, MARIO,
EP, 13, 2025091518,   , CHP6,   0, 205N, 1120W, 101,  955, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, MARIO,
EP, 13, 2025091600,   , CHP6,   0, 209N, 1127W, 101,  955, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, MARIO,
EP, 13, 2025091606,   , CHP6,   0, 213N, 1134W, 101,  955, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, MARIO,
EP, 13, 2025091612,   , CHP6,   0, 217N, 1142W, 100,  957, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, MARIO,
EP, 13, 2025091618,   , CHP6,   0, 221N, 1149W,  92,  963, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, MARIO,
