EP, 97, 2013070400,   , CHP6, 0, 126N,  973W,  20, 1010, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
EP, 97, 2013070406,   , CHP6, 0, 128N,  977W,  20, 1010, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
EP, 05, 2013070412,   , CHP6, 0, 132N,  982W,  25, 1009, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, FIVE,
EP, 05, 2013070418,   , CHP6, 0, 138N,  987W,  30, 1008, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, FIVE,
EP, 05, 2013070500,   , CHP6, 0, 143N,  996W,  35, 1006, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ERICK,
EP, 05, 2013070506,   , CHP6, 0, 148N, 1006W,  40, 1004, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ERICK,
EP, 05, 2013070512,   , CHP6, 0, 154N, 1015W,  53,  995, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ERICK,
EP, 05, 2013070518,   , CHP6, 0, 161N, 1023W,  63,  987, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ERICK,
EP, 05, 2013070600,   , CHP6, 0, 169N, 1031W,  83,  973, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ERICK,
EP, 05, 2013070606,   , CHP6, 0, 177N, 1038W, 113,  946, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ERICK,
EP, 05, 2013070612,   , CHP6, 0, 184N, 1046W, 133,  924, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ERICK,
EP, 05, 2013070618,   , CHP6, 0, 190N, 1053W, 131,  927, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ERICK,
EP, 05, 2013070700,   , CHP6, 0, 195N, 1059W, 116,  944, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ERICK,
EP, 05, 2013070706,   , CHP6, 0, 199N, 1066W, 121,  939, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ERICK,
EP, 05, 2013070712,   , CHP6, 0, 203N, 1074W, 117,  942, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ERICK,
EP, 05, 2013070718,   , CHP6, 0, 206N, 1082W, 109,  952, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ERICK,
EP, 05, 2013070800,   , CHP6, 0, 209N, 1091W,  79,  972, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ERICK,
EP, 05, 2013070806,   , CHP6, 0, 213N, 1100W,  59,  981, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ERICK,
EP, 05, 2013070812,   , CHP6, 0, 217N, 1110W,  54,  985, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ERICK,
EP, 05, 2013070818,   , CHP6, 0, 221N, 1119W,  52,  989, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ERICK,
EP, 05, 2013070900,   , CHP6, 0, 224N, 1129W,  51,  990, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ERICK,
EP, 05, 2013070906,   , CHP6, 0, 226N, 1140W,  50,  990, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ERICK,
EP, 05, 2013070912,   , CHP6, 0, 227N, 1151W,  49,  991, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ERICK,
EP, 05, 2013070918,   , CHP6, 0, 228N, 1161W,  48,  991, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ERICK,
EP, 05, 2013071000,   , CHP6, 0, 229N, 1172W,  47,  992, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ERICK,
EP, 05, 2013071006,   , CHP6, 0, 229N, 1185W,  46,  992, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ERICK,
EP, 05, 2013071012,   , CHP6, 0, 229N, 1197W,  46,  993, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ERICK,
EP, 05, 2013071018,   , CHP6, 0, 229N, 1209W,  45,  993, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ERICK,
EP, 05, 2013071100,   , CHP6, 0, 229N, 1221W,  44,  993, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ERICK,
EP, 05, 2013071106,   , CHP6, 0, 229N, 1233W,  40,  993, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ERICK,
EP, 05, 2013071112,   , CHP6, 0, 229N, 1246W,  36,  993, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ERICK,
EP, 05, 2013071118,   , CHP6, 0, 229N, 1260W,  22,  993, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ERICK,
EP, 05, 2013071200,   , CHP6, 0, 229N, 1275W,  17,  993, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ERICK,
