IO, 92, 2018052106,   , CHP6, 0,  79N,  586E,  20, 1004, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
IO, 92, 2018052112,   , CHP6, 0,  83N,  582E,  20, 1004, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
IO, 92, 2018052118,   , CHP6, 0,  87N,  578E,  30, 1003, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
IO, 02, 2018052200,   , CHP6, 0,  91N,  575E,  35,  999, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, MEKUNU,
IO, 02, 2018052206,   , CHP6, 0,  96N,  572E,  39,  998, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, MEKUNU,
IO, 02, 2018052212,   , CHP6, 0, 103N,  569E,  50,  993, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, MEKUNU,
IO, 02, 2018052218,   , CHP6, 0, 109N,  567E,  50,  993, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, MEKUNU,
IO, 02, 2018052300,   , CHP6, 0, 114N,  565E,  61,  987, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, MEKUNU,
IO, 02, 2018052306,   , CHP6, 0, 119N,  565E,  71,  981, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, MEKUNU,
IO, 02, 2018052312,   , CHP6, 0, 124N,  564E,  79,  975, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, MEKUNU,
IO, 02, 2018052318,   , CHP6, 0, 129N,  563E,  83,  972, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, MEKUNU,
IO, 02, 2018052400,   , CHP6, 0, 134N,  562E,  86,  969, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, MEKUNU,
IO, 02, 2018052406,   , CHP6, 0, 141N,  560E,  92,  964, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, MEKUNU,
IO, 02, 2018052412,   , CHP6, 0, 148N,  557E, 112,  945, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, MEKUNU,
IO, 02, 2018052418,   , CHP6, 0, 151N,  555E, 142,  908, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, MEKUNU,
IO, 02, 2018052500,   , CHP6, 0, 154N,  553E, 112,  933, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, MEKUNU,
IO, 02, 2018052506,   , CHP6, 0, 157N,  551E,  85,  959, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, MEKUNU,
IO, 02, 2018052512,   , CHP6, 0, 161N,  549E,  62,  982, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, MEKUNU,
IO, 02, 2018052518,   , CHP6, 0, 164N,  546E,  75,  975, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, MEKUNU,
IO, 02, 2018052600,   , CHP6, 0, 167N,  543E, 101,  954, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, MEKUNU,
IO, 02, 2018052606,   , CHP6, 0, 170N,  540E, 138,  912, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, MEKUNU,
IO, 02, 2018052612,   , CHP6, 0, 174N,  536E, 100,  947, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, MEKUNU,
IO, 02, 2018052618,   , CHP6, 0, 176N,  532E,  66,  978, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, MEKUNU,
IO, 02, 2018052700,   , CHP6, 0, 179N,  528E,  50,  987, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, MEKUNU,
IO, 02, 2018052706,   , CHP6, 0, 182N,  523E,  41,  990, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, MEKUNU,
IO, 02, 2018052712,   , CHP6, 0, 185N,  519E,  35,  994, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, MEKUNU,
IO, 02, 2018052718,   , CHP6, 0, 188N,  515E,  28,  997, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, MEKUNU,
IO, 02, 2018052800,   , CHP6, 0, 190N,  510E,  22,  998, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, MEKUNU,
IO, 02, 2018052806,   , CHP6, 0, 192N,  505E,  17,  999, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, MEKUNU,
