IO, 93, 2023060518,   , CHP6, 0, 176N,  949E,  15, 1011, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
IO, 93, 2023060600,   , CHP6, 0, 183N,  946E,  20, 1009, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
IO, 93, 2023060606,   , CHP6, 0, 187N,  942E,  20, 1008, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
IO, 93, 2023060612,   , CHP6, 0, 189N,  938E,  25, 1006, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
IO, 93, 2023060618,   , CHP6, 0, 189N,  935E,  30, 1004, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
IO, 03, 2023060700,   , CHP6, 0, 189N,  933E,  35, 1002, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, THREE,
IO, 03, 2023060706,   , CHP6, 0, 189N,  932E,  35, 1002, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, THREE,
IO, 03, 2023060712,   , CHP6, 0, 190N,  930E,  35, 1002, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, THREE,
IO, 03, 2023060718,   , CHP6, 0, 191N,  927E,  40, 1000, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, THREE,
IO, 03, 2023060800,   , CHP6, 0, 192N,  924E,  40, 1000, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, THREE,
IO, 03, 2023060806,   , CHP6, 0, 193N,  920E,  45,  998, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, THREE,
IO, 03, 2023060812,   , CHP6, 0, 195N,  917E,  45,  998, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, THREE,
IO, 03, 2023060818,   , CHP6, 0, 197N,  916E,  50,  996, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, THREE,
IO, 03, 2023060900,   , CHP6, 0, 198N,  916E,  55,  994, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, THREE,
IO, 03, 2023060906,   , CHP6, 0, 199N,  917E,  50,  995, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, THREE,
IO, 03, 2023060912,   , CHP6, 0, 200N,  919E,  49,  992, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, THREE,
IO, 03, 2023060918,   , CHP6, 0, 203N,  920E,  52,  991, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, THREE,
IO, 03, 2023061000,   , CHP6, 0, 206N,  919E,  50,  992, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, THREE,
IO, 03, 2023061006,   , CHP6, 0, 210N,  920E,  59,  987, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, THREE,
IO, 03, 2023061012,   , CHP6, 0, 214N,  921E,  56,  989, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, THREE,
IO, 03, 2023061018,   , CHP6, 0, 218N,  922E,  46,  993, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, THREE,
IO, 03, 2023061100,   , CHP6, 0, 222N,  923E,  34,  992, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, THREE,
IO, 03, 2023061106,   , CHP6, 0, 225N,  922E,  23,  997, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, THREE,
IO, 03, 2023061112,   , CHP6, 0, 228N,  920E,  16,  999, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, THREE,
