EP, 92, 2025082300,   , BEST,   0, 125N, 1024W,  20, 1008, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
EP, 92, 2025082306,   , BEST,   0, 126N, 1031W,  20, 1008, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
EP, 92, 2025082312,   , BEST,   0, 129N, 1039W,  20, 1008, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
EP, 92, 2025082318,   , BEST,   0, 134N, 1046W,  20, 1008, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
EP, 92, 2025082400,   , BEST,   0, 141N, 1058W,  20, 1007, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST, SPAWNINVEST, ep712025 to ep922025, 
EP, 92, 2025082406,   , BEST,   0, 149N, 1070W,  25, 1007, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
EP, 92, 2025082412,   , BEST,   0, 153N, 1079W,  25, 1007, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
EP, 10, 2025082418,   , BEST,   0, 157N, 1093W,  30, 1006, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, TEN,
EP, 10, 2025082500,   , BEST,   0, 161N, 1103W,  35, 1005, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, TEN, TRANSITIONED, epB22025 to ep102025, 
EP, 10, 2025082506,   , BEST,   0, 165N, 1113W,  40, 1003, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, JULIETTE,
EP, 10, 2025082512,   , BEST,   0, 169N, 1126W,  50, 1003, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, JULIETTE,
EP, 10, 2025082518,   , BEST,   0, 173N, 1140W,  60,  999, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, JULIETTE,
EP, 10, 2025082600,   , BEST,   0, 176N, 1149W,  50,  996, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, JULIETTE,
EP, 10, 2025082606,   , BEST,   0, 180N, 1156W,  45,  996, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, JULIETTE,
EP, 10, 2025082612,   , BEST,   0, 187N, 1162W,  50,  994, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, JULIETTE,
EP, 10, 2025082618,   , BEST,   0, 195N, 1168W,  55,  996, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, JULIETTE,
EP, 10, 2025082700,   , BEST,   0, 204N, 1177W,  55,  996, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, JULIETTE,
EP, 10, 2025082706,   , BEST,   0, 214N, 1185W,  50, 1001, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, JULIETTE,
EP, 10, 2025082712,   , BEST,   0, 225N, 1192W,  45, 1001, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, JULIETTE,
EP, 10, 2025082718,   , BEST,   0, 235N, 1200W,  45, 1006, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, JULIETTE,
EP, 10, 2025082800,   , BEST,   0, 243N, 1205W,  40, 1006, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, JULIETTE,
EP, 10, 2025082806,   , BEST,   0, 250N, 1207W,  35, 1007, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, JULIETTE,
EP, 10, 2025082812,   , BEST,   0, 254N, 1207W,  30, 1007, LO,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, JULIETTE,
EP, 10, 2025082818,   , BEST,   0, 257N, 1208W,  25, 1006, LO,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, JULIETTE,
Analyzed by 223
