EP, 08, 2025080900,   , BEST,   0, 200N, 1439W,  30, 1009, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HENRIETTE,
EP, 08, 2025080906,   , BEST,   0, 204N, 1451W,  30, 1009, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HENRIETTE,
EP, 08, 2025080912,   , BEST,   0, 211N, 1462W,  35, 1009, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HENRIETTE,
EP, 08, 2025080918,   , BEST,   0, 219N, 1476W,  35, 1008, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HENRIETTE,
EP, 08, 2025081000,   , BEST,   0, 226N, 1486W,  40, 1005, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HENRIETTE,
EP, 08, 2025081006,   , BEST,   0, 234N, 1498W,  50, 1002, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HENRIETTE,
EP, 08, 2025081012,   , BEST,   0, 242N, 1509W,  60,  998, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HENRIETTE,
EP, 08, 2025081018,   , BEST,   0, 252N, 1519W,  70,  993, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HENRIETTE,
EP, 08, 2025081100,   , BEST,   0, 262N, 1532W,  75,  990, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HENRIETTE,
EP, 08, 2025081106,   , BEST,   0, 272N, 1544W,  70,  990, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HENRIETTE,
EP, 08, 2025081112,   , BEST,   0, 283N, 1558W,  70,  990, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HENRIETTE,
EP, 08, 2025081118,   , BEST,   0, 293N, 1572W,  75,  986, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HENRIETTE,
EP, 08, 2025081200,   , BEST,   0, 303N, 1584W,  80,  987, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HENRIETTE,
EP, 08, 2025081206,   , BEST,   0, 313N, 1596W,  85,  981, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HENRIETTE,
EP, 08, 2025081212,   , BEST,   0, 324N, 1610W,  80,  994, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HENRIETTE,
EP, 08, 2025081218,   , BEST,   0, 336N, 1623W,  70,  999, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HENRIETTE,
EP, 08, 2025081300,   , BEST,   0, 347N, 1637W,  55, 1001, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HENRIETTE,
EP, 08, 2025081306,   , BEST,   0, 360N, 1650W,  45, 1008, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HENRIETTE,
EP, 08, 2025081312,   , BEST,   0, 375N, 1663W,  35,  994, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HENRIETTE,
EP, 08, 2025081318,   , BEST,   0, 390N, 1676W,  30,  999, EX,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HENRIETTE,
EP, 08, 2025081400,   , BEST,   0, 405N, 1683W,  25, 1001, EX,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HENRIETTE,
Analyzed by 223
