EP, 99, 2025072712,   , BEST,   0,  91N,  966W,  20, 1009, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
EP, 99, 2025072718,   , BEST,   0,  93N,  975W,  20, 1009, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST, 
EP, 99, 2025072800,   , BEST,   0,  95N,  983W,  25, 1009, LO,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
EP, 99, 2025072806,   , BEST,   0,  97N,  990W,  25, 1009, LO,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST, SPAWNINVEST, ep762025 to ep982025, 
EP, 99, 2025072812,   , BEST,   0,  98N,  996W,  25, 1009, LO,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST, SPAWNINVEST, ep762025 to ep982025, SPAWNINVEST, ep762025 to ep992025, 
EP, 99, 2025072818,   , BEST,   0,  99N, 1002W,  25, 1009, LO,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
EP, 99, 2025072900,   , BEST,   0, 101N, 1011W,  25, 1009, LO,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
EP, 99, 2025072906,   , BEST,   0, 103N, 1019W,  25, 1009, LO,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
EP, 99, 2025072912,   , BEST,   0, 106N, 1027W,  25, 1009, LO,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
EP, 99, 2025072918,   , BEST,   0, 110N, 1044W,  25, 1009, LO,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
EP, 99, 2025073000,   , BEST,   0, 114N, 1064W,  25, 1008, LO,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
EP, 99, 2025073006,   , BEST,   0, 118N, 1085W,  25, 1008, LO,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
EP, 99, 2025073012,   , BEST,   0, 122N, 1103W,  30, 1008, LO,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
EP, 99, 2025073018,   , BEST,   0, 124N, 1118W,  30, 1008, LO,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
EP, 99, 2025073100,   , BEST,   0, 125N, 1133W,  35, 1006, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
EP, 99, 2025073106,   , BEST,   0, 126N, 1145W,  40, 1005, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GIL, TRANSITIONED, epA92025 to ep072025, 
EP, 07, 2025073112,   , BEST,   0, 129N, 1156W,  45, 1000, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GIL,
EP, 07, 2025073118,   , BEST,   0, 133N, 1167W,  50, 1000, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GIL,
EP, 07, 2025080100,   , BEST,   0, 138N, 1179W,  50,  998, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GIL,
EP, 07, 2025080106,   , BEST,   0, 144N, 1193W,  55,  997, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GIL,
EP, 07, 2025080112,   , BEST,   0, 150N, 1210W,  60,  996, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GIL,
EP, 07, 2025080118,   , BEST,   0, 156N, 1227W,  65,  993, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GIL,
EP, 07, 2025080200,   , BEST,   0, 162N, 1243W,  70,  982, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GIL,
EP, 07, 2025080206,   , BEST,   0, 169N, 1260W,  65,  991, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GIL,
EP, 07, 2025080212,   , BEST,   0, 177N, 1278W,  65,  991, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GIL,
EP, 07, 2025080218,   , BEST,   0, 184N, 1295W,  65,  993, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GIL,
EP, 07, 2025080300,   , BEST,   0, 192N, 1312W,  60,  997, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GIL,
EP, 07, 2025080306,   , BEST,   0, 198N, 1329W,  55, 1000, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GIL,
EP, 07, 2025080312,   , BEST,   0, 204N, 1349W,  45, 1003, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GIL,
EP, 07, 2025080318,   , BEST,   0, 207N, 1367W,  35, 1004, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GIL,
EP, 07, 2025080400,   , BEST,   0, 209N, 1383W,  30, 1007, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GIL,
EP, 07, 2025080406,   , BEST,   0, 210N, 1399W,  25, 1000, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GIL,
EP, 07, 2025080412,   , BEST,   0, 211N, 1412W,  20, 1003, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GIL,
EP, 07, 2025080418,   , BEST,   0, 212N, 1423W,  20, 1004, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GIL,
Analyzed by 223
