EP, 94, 2025083112,   , BEST,   0, 133N,  967W,  20, 1010, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
EP, 94, 2025083118,   , BEST,   0, 139N,  982W,  20, 1009, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
EP, 94, 2025090100,   , BEST,   0, 145N,  998W,  20, 1009, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
EP, 94, 2025090106,   , BEST,   0, 153N, 1011W,  20, 1009, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST, SPAWNINVEST, ep732025 to ep942025, 
EP, 94, 2025090112,   , BEST,   0, 159N, 1023W,  25, 1009, LO,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
EP, 94, 2025090118,   , BEST,   0, 165N, 1035W,  30, 1008, LO,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
EP, 94, 2025090200,   , BEST,   0, 170N, 1048W,  30, 1007, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
EP, 12, 2025090206,   , BEST,   0, 174N, 1063W,  30, 1007, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, TWELVE, TRANSITIONED, epC42025 to ep122025, 
EP, 12, 2025090212,   , BEST,   0, 180N, 1074W,  40, 1005, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LORENA,
EP, 12, 2025090218,   , BEST,   0, 189N, 1083W,  50, 1002, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LORENA,
EP, 12, 2025090300,   , BEST,   0, 198N, 1092W,  55,  997, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LORENA,
EP, 12, 2025090306,   , BEST,   0, 209N, 1103W,  65,  993, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LORENA,
EP, 12, 2025090312,   , BEST,   0, 220N, 1111W,  70,  990, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LORENA,
EP, 12, 2025090318,   , BEST,   0, 226N, 1118W,  70,  985, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LORENA,
EP, 12, 2025090400,   , BEST,   0, 231N, 1126W,  75,  981, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LORENA,
EP, 12, 2025090406,   , BEST,   0, 237N, 1135W,  65,  984, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LORENA,
EP, 12, 2025090412,   , BEST,   0, 240N, 1141W,  55,  991, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LORENA,
EP, 12, 2025090418,   , BEST,   0, 242N, 1146W,  45,  996, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LORENA,
EP, 12, 2025090500,   , BEST,   0, 243N, 1150W,  40,  998, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LORENA,
EP, 12, 2025090506,   , BEST,   0, 245N, 1153W,  30, 1001, LO,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LORENA,
EP, 12, 2025090512,   , BEST,   0, 246N, 1150W,  25,  991, LO,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LORENA,
Analyzed by 223
