EP, 96, 2026090906,   , CHP6, 0, 152N, 1130W,  20, 1007, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
EP, 96, 2026090912,   , CHP6, 0, 154N, 1139W,  20, 1007, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
EP, 14, 2026090918,   , CHP6, 0, 158N, 1150W,  30, 1006, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, FOURTEEN,
EP, 14, 2026091000,   , CHP6, 0, 162N, 1161W,  30, 1006, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, FOURTEEN,
EP, 14, 2026091006,   , CHP6, 0, 164N, 1173W,  34, 1004, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NORBERT,
EP, 14, 2026091012,   , CHP6, 0, 165N, 1186W,  41, 1003, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NORBERT,
EP, 14, 2026091018,   , CHP6, 0, 165N, 1199W,  43, 1000, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NORBERT,
EP, 14, 2026091100,   , CHP6, 0, 165N, 1211W,  44,  998, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NORBERT,
EP, 14, 2026091106,   , CHP6, 0, 165N, 1225W,  45,  999, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NORBERT,
EP, 14, 2026091112,   , CHP6, 0, 166N, 1238W,  46,  995, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NORBERT,
EP, 14, 2026091118,   , CHP6, 0, 167N, 1252W,  44,  995, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NORBERT,
EP, 14, 2026091200,   , CHP6, 0, 168N, 1262W,  45,  995, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NORBERT,
EP, 14, 2026091206,   , CHP6, 0, 170N, 1270W,  43,  995, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NORBERT,
EP, 14, 2026091212,   , CHP6, 0, 172N, 1279W,  44,  995, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NORBERT,
EP, 14, 2026091218,   , CHP6, 0, 174N, 1287W,  47,  993, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NORBERT,
EP, 14, 2026091300,   , CHP6, 0, 176N, 1296W,  49,  992, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NORBERT,
EP, 14, 2026091306,   , CHP6, 0, 177N, 1305W,  51,  992, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NORBERT,
EP, 14, 2026091312,   , CHP6, 0, 179N, 1315W,  53,  992, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NORBERT,
EP, 14, 2026091318,   , CHP6, 0, 180N, 1325W,  52,  992, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NORBERT,
EP, 14, 2026091400,   , CHP6, 0, 182N, 1336W,  52,  993, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NORBERT,
EP, 14, 2026091406,   , CHP6, 0, 183N, 1347W,  52,  994, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NORBERT,
EP, 14, 2026091412,   , CHP6, 0, 183N, 1358W,  50,  994, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NORBERT,
EP, 14, 2026091418,   , CHP6, 0, 183N, 1370W,  50,  993, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NORBERT,
EP, 14, 2026091500,   , CHP6, 0, 182N, 1381W,  52,  992, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NORBERT,
EP, 14, 2026091506,   , CHP6, 0, 181N, 1393W,  52,  992, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NORBERT,
