WP, 90, 2014093012,   , CHP6, 0,  45N, 1701E,  15, 1007, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
WP, 90, 2014093018,   , CHP6, 0,  46N, 1694E,  15, 1006, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
WP, 90, 2014100100,   , CHP6, 0,  47N, 1689E,  15, 1006, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
WP, 90, 2014100106,   , CHP6, 0,  49N, 1680E,  20, 1005, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
WP, 19, 2014100112,   , CHP6, 0,  53N, 1667E,  25, 1003, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NINETEEN,
WP, 19, 2014100118,   , CHP6, 0,  55N, 1657E,  25, 1003, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NINETEEN,
WP, 19, 2014100200,   , CHP6, 0,  59N, 1646E,  25, 1003, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NINETEEN,
WP, 19, 2014100206,   , CHP6, 0,  65N, 1633E,  30, 1003, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NINETEEN,
WP, 19, 2014100212,   , CHP6, 0,  71N, 1618E,  35, 1002, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, VONGFONG,
WP, 19, 2014100218,   , CHP6, 0,  77N, 1606E,  40, 1000, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, VONGFONG,
WP, 19, 2014100300,   , CHP6, 0,  81N, 1596E,  45,  996, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, VONGFONG,
WP, 19, 2014100306,   , CHP6, 0,  84N, 1586E,  35,  996, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, VONGFONG,
WP, 19, 2014100312,   , CHP6, 0,  88N, 1575E,  41,  998, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, VONGFONG,
WP, 19, 2014100318,   , CHP6, 0,  93N, 1564E,  43,  997, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, VONGFONG,
WP, 19, 2014100400,   , CHP6, 0,  96N, 1552E,  48,  995, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, VONGFONG,
WP, 19, 2014100406,   , CHP6, 0, 102N, 1542E,  59,  990, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, VONGFONG,
WP, 19, 2014100412,   , CHP6, 0, 107N, 1531E,  73,  982, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, VONGFONG,
WP, 19, 2014100418,   , CHP6, 0, 112N, 1520E, 100,  962, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, VONGFONG,
WP, 19, 2014100500,   , CHP6, 0, 118N, 1509E, 135,  926, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, VONGFONG,
WP, 19, 2014100506,   , CHP6, 0, 124N, 1497E, 167,  886, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, VONGFONG,
WP, 19, 2014100512,   , CHP6, 0, 130N, 1485E, 178,  869, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, VONGFONG,
WP, 19, 2014100518,   , CHP6, 0, 136N, 1472E, 167,  880, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, VONGFONG,
WP, 19, 2014100600,   , CHP6, 0, 143N, 1460E, 155,  894, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, VONGFONG,
WP, 19, 2014100606,   , CHP6, 0, 150N, 1448E, 150,  902, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, VONGFONG,
WP, 19, 2014100612,   , CHP6, 0, 157N, 1436E, 148,  903, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, VONGFONG,
WP, 19, 2014100618,   , CHP6, 0, 163N, 1424E, 146,  905, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, VONGFONG,
WP, 19, 2014100700,   , CHP6, 0, 168N, 1413E, 134,  917, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, VONGFONG,
WP, 19, 2014100706,   , CHP6, 0, 172N, 1403E, 125,  926, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, VONGFONG,
WP, 19, 2014100712,   , CHP6, 0, 175N, 1392E, 128,  930, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, VONGFONG,
WP, 19, 2014100718,   , CHP6, 0, 176N, 1382E, 130,  928, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, VONGFONG,
WP, 19, 2014100800,   , CHP6, 0, 177N, 1372E, 135,  924, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, VONGFONG,
WP, 19, 2014100806,   , CHP6, 0, 177N, 1362E, 141,  917, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, VONGFONG,
WP, 19, 2014100812,   , CHP6, 0, 177N, 1353E, 145,  911, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, VONGFONG,
WP, 19, 2014100818,   , CHP6, 0, 177N, 1343E, 142,  914, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, VONGFONG,
WP, 19, 2014100900,   , CHP6, 0, 178N, 1332E, 149,  910, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, VONGFONG,
WP, 19, 2014100906,   , CHP6, 0, 179N, 1322E, 146,  913, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, VONGFONG,
WP, 19, 2014100912,   , CHP6, 0, 182N, 1315E, 138,  924, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, VONGFONG,
WP, 19, 2014100918,   , CHP6, 0, 184N, 1310E, 115,  938, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, VONGFONG,
WP, 19, 2014101000,   , CHP6, 0, 187N, 1306E, 112,  943, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, VONGFONG,
WP, 19, 2014101006,   , CHP6, 0, 191N, 1304E, 117,  938, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, VONGFONG,
