CP, 92, 2015070800,   , CHP6, 0, 109N, 1497W,  15, 1014, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
CP, 92, 2015070806,   , CHP6, 0, 112N, 1498W,  20, 1013, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
CP, 92, 2015070812,   , CHP6, 0, 114N, 1501W,  20, 1013, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
CP, 02, 2015070818,   , CHP6, 0, 115N, 1506W,  25, 1011, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, TWO,
CP, 02, 2015070900,   , CHP6, 0, 115N, 1512W,  30, 1009, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, TWO,
CP, 02, 2015070906,   , CHP6, 0, 115N, 1520W,  30, 1009, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, TWO,
CP, 02, 2015070912,   , CHP6, 0, 115N, 1528W,  35, 1007, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, IUNE,
CP, 02, 2015070918,   , CHP6, 0, 114N, 1535W,  35, 1007, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, IUNE,
CP, 02, 2015071000,   , CHP6, 0, 113N, 1540W,  30, 1009, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, IUNE,
CP, 02, 2015071006,   , CHP6, 0, 112N, 1543W,  30, 1008, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, IUNE,
CP, 02, 2015071012,   , CHP6, 0, 114N, 1546W,  35, 1006, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, IUNE,
CP, 02, 2015071018,   , CHP6, 0, 119N, 1549W,  35, 1006, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, IUNE,
CP, 02, 2015071100,   , CHP6, 0, 126N, 1554W,  30, 1008, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, IUNE,
CP, 02, 2015071106,   , CHP6, 0, 134N, 1561W,  30, 1007, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, IUNE,
CP, 02, 2015071112,   , CHP6, 0, 140N, 1568W,  35, 1005, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, IUNE,
CP, 02, 2015071118,   , CHP6, 0, 144N, 1577W,  40, 1003, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, IUNE,
CP, 02, 2015071200,   , CHP6, 0, 148N, 1585W,  40, 1004, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, IUNE,
CP, 02, 2015071206,   , CHP6, 0, 151N, 1595W,  35,  999, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, IUNE,
CP, 02, 2015071212,   , CHP6, 0, 151N, 1605W,  39,  998, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, IUNE,
CP, 02, 2015071218,   , CHP6, 0, 150N, 1614W,  40,  997, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, IUNE,
CP, 02, 2015071300,   , CHP6, 0, 148N, 1623W,  40,  998, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, IUNE,
CP, 02, 2015071306,   , CHP6, 0, 146N, 1631W,  43,  997, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, IUNE,
