CP, 93, 2015082200,   , CHP6, 0, 134N, 1532W,  20, 1005, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
CP, 93, 2015082206,   , CHP6, 0, 137N, 1544W,  20, 1005, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
CP, 93, 2015082212,   , CHP6, 0, 140N, 1560W,  20, 1005, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
CP, 93, 2015082218,   , CHP6, 0, 143N, 1580W,  20, 1003, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
CP, 93, 2015082300,   , CHP6, 0, 144N, 1600W,  20, 1003, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
CP, 93, 2015082306,   , CHP6, 0, 144N, 1617W,  20, 1005, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
CP, 93, 2015082312,   , CHP6, 0, 145N, 1630W,  20, 1007, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
CP, 03, 2015082318,   , CHP6, 0, 146N, 1640W,  30, 1005, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, THREE,
CP, 03, 2015082400,   , CHP6, 0, 148N, 1652W,  30, 1005, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, THREE,
CP, 03, 2015082406,   , CHP6, 0, 150N, 1663W,  30, 1004, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, THREE,
CP, 03, 2015082412,   , CHP6, 0, 154N, 1670W,  30, 1004, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, THREE,
CP, 03, 2015082418,   , CHP6, 0, 160N, 1673W,  30, 1004, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, THREE,
CP, 03, 2015082500,   , CHP6, 0, 170N, 1672W,  20, 1008, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, THREE,
CP, 03, 2015082506,   , CHP6, 0, 179N, 1671W,  20, 1008, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, THREE,
CP, 03, 2015082512,   , CHP6, 0, 185N, 1672W,  20, 1007, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, THREE,
CP, 03, 2015082518,   , CHP6, 0, 187N, 1673W,  25, 1005, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, THREE,
CP, 03, 2015082600,   , CHP6, 0, 188N, 1674W,  25, 1004, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, THREE,
CP, 03, 2015082606,   , CHP6, 0, 188N, 1675W,  25, 1004, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, THREE,
CP, 03, 2015082612,   , CHP6, 0, 187N, 1676W,  30, 1002, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, THREE,
CP, 03, 2015082618,   , CHP6, 0, 184N, 1677W,  35, 1000, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015082700,   , CHP6, 0, 181N, 1679W,  41,  999, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015082706,   , CHP6, 0, 178N, 1683W,  53,  990, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015082718,   , CHP6, 0, 176N, 1689W,  68,  981, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015082800,   , CHP6, 0, 173N, 1695W,  78,  973, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015082806,   , CHP6, 0, 172N, 1702W,  73,  978, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015082818,   , CHP6, 0, 171N, 1709W,  66,  983, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015082900,   , CHP6, 0, 172N, 1716W,  77,  976, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015082906,   , CHP6, 0, 173N, 1724W,  93,  963, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015082912,   , CHP6, 0, 174N, 1734W, 115,  942, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015082918,   , CHP6, 0, 176N, 1743W, 133,  921, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015083000,   , CHP6, 0, 178N, 1755W, 128,  927, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015083006,   , CHP6, 0, 184N, 1764W, 131,  921, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015083012,   , CHP6, 0, 188N, 1772W, 126,  929, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015083018,   , CHP6, 0, 192N, 1778W, 132,  921, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015083106,   , CHP6, 0, 198N, 1783W, 124,  930, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015083112,   , CHP6, 0, 205N, 1788W, 120,  935, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015083118,   , CHP6, 0, 212N, 1793W, 119,  936, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015090106,   , CHP6, 0, 220N, 1796W, 111,  944, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015090112,   , CHP6, 0, 229N, 1800E, 107,  947, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015090206,   , CHP6, 0, 236N, 1795E, 101,  953, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015090212,   , CHP6, 0, 238N, 1789E,  97,  956, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015090218,   , CHP6, 0, 240N, 1781E,  85,  967, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015090312,   , CHP6, 0, 239N, 1769E,  85,  967, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015090406,   , CHP6, 0, 236N, 1758E, 101,  954, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015090418,   , CHP6, 0, 232N, 1749E,  93,  962, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015090500,   , CHP6, 0, 230N, 1742E, 112,  945, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015090506,   , CHP6, 0, 229N, 1733E, 131,  923, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015090512,   , CHP6, 0, 229N, 1723E, 135,  919, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015090518,   , CHP6, 0, 229N, 1712E, 136,  919, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015090600,   , CHP6, 0, 229N, 1701E, 139,  918, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015090606,   , CHP6, 0, 230N, 1689E, 141,  915, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015090612,   , CHP6, 0, 231N, 1678E, 137,  917, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015090618,   , CHP6, 0, 233N, 1667E, 121,  930, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015090700,   , CHP6, 0, 235N, 1656E, 109,  948, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015090706,   , CHP6, 0, 239N, 1645E, 115,  945, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015090712,   , CHP6, 0, 242N, 1633E, 121,  940, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015090718,   , CHP6, 0, 248N, 1618E, 122,  940, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015090800,   , CHP6, 0, 253N, 1603E, 119,  944, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015090806,   , CHP6, 0, 261N, 1590E, 121,  940, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015090812,   , CHP6, 0, 269N, 1577E, 127,  936, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015090818,   , CHP6, 0, 277N, 1563E, 131,  931, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015090900,   , CHP6, 0, 284N, 1549E, 124,  936, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015090906,   , CHP6, 0, 293N, 1538E,  94,  962, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015090912,   , CHP6, 0, 301N, 1527E,  68,  980, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015090918,   , CHP6, 0, 309N, 1515E,  54,  989, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015091000,   , CHP6, 0, 318N, 1505E,  50,  993, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015091006,   , CHP6, 0, 328N, 1500E,  48,  993, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015091012,   , CHP6, 0, 338N, 1495E,  45,  994, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015091018,   , CHP6, 0, 349N, 1490E,  44,  996, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015091100,   , CHP6, 0, 360N, 1489E,  43,  996, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015091106,   , CHP6, 0, 374N, 1490E,  39,  997, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015091112,   , CHP6, 0, 389N, 1494E,  38,  998, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015091118,   , CHP6, 0, 404N, 1498E,  38,  998, EX,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
CP, 03, 2015091200,   , CHP6, 0, 418N, 1502E,  37,  998, EX,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, KILO,
