AL, 91, 2014091018,   , CHP6, 0, 137N,  332W,  20, 1009, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
AL, 91, 2014091100,   , CHP6, 0, 142N,  344W,  20, 1009, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
AL, 91, 2014091106,   , CHP6, 0, 149N,  355W,  20, 1009, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
AL, 06, 2014091112,   , CHP6, 0, 158N,  365W,  30, 1008, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, SIX,
AL, 06, 2014091118,   , CHP6, 0, 165N,  377W,  30, 1007, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, SIX,
AL, 06, 2014091200,   , CHP6, 0, 172N,  392W,  35, 1006, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EDOUARD,
AL, 06, 2014091206,   , CHP6, 0, 177N,  408W,  35, 1005, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EDOUARD,
AL, 06, 2014091212,   , CHP6, 0, 181N,  423W,  35, 1000, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EDOUARD,
AL, 06, 2014091218,   , CHP6, 0, 187N,  433W,  42,  998, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EDOUARD,
AL, 06, 2014091300,   , CHP6, 0, 192N,  445W,  46,  996, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EDOUARD,
AL, 06, 2014091306,   , CHP6, 0, 198N,  455W,  50,  994, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EDOUARD,
AL, 06, 2014091312,   , CHP6, 0, 205N,  465W,  55,  992, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EDOUARD,
AL, 06, 2014091318,   , CHP6, 0, 211N,  474W,  61,  990, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EDOUARD,
AL, 06, 2014091400,   , CHP6, 0, 218N,  484W,  69,  986, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EDOUARD,
AL, 06, 2014091406,   , CHP6, 0, 224N,  493W,  79,  979, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EDOUARD,
AL, 06, 2014091412,   , CHP6, 0, 230N,  502W,  92,  967, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EDOUARD,
AL, 06, 2014091418,   , CHP6, 0, 237N,  511W, 109,  949, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EDOUARD,
AL, 06, 2014091500,   , CHP6, 0, 245N,  521W, 127,  929, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EDOUARD,
AL, 06, 2014091506,   , CHP6, 0, 252N,  530W, 126,  929, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EDOUARD,
AL, 06, 2014091512,   , CHP6, 0, 260N,  540W, 121,  935, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EDOUARD,
AL, 06, 2014091518,   , CHP6, 0, 266N,  545W, 118,  938, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EDOUARD,
AL, 06, 2014091600,   , CHP6, 0, 272N,  550W, 117,  939, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EDOUARD,
AL, 06, 2014091606,   , CHP6, 0, 279N,  555W, 115,  942, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EDOUARD,
AL, 06, 2014091612,   , CHP6, 0, 285N,  559W, 124,  937, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EDOUARD,
AL, 06, 2014091618,   , CHP6, 0, 293N,  563W, 126,  934, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EDOUARD,
AL, 06, 2014091700,   , CHP6, 0, 301N,  565W, 121,  942, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EDOUARD,
AL, 06, 2014091706,   , CHP6, 0, 311N,  564W, 121,  951, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EDOUARD,
AL, 06, 2014091712,   , CHP6, 0, 322N,  560W, 112,  961, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EDOUARD,
AL, 06, 2014091800,   , CHP6, 0, 334N,  553W, 115,  969, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EDOUARD,
AL, 06, 2014091806,   , CHP6, 0, 346N,  542W, 108,  975, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EDOUARD,
AL, 06, 2014091812,   , CHP6, 0, 358N,  530W, 100,  980, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EDOUARD,
AL, 06, 2014091818,   , CHP6, 0, 370N,  518W,  85,  984, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EDOUARD,
AL, 06, 2014091900,   , CHP6, 0, 379N,  498W,  77,  958, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EDOUARD,
AL, 06, 2014091906,   , CHP6, 0, 388N,  479W,  63,  988, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EDOUARD,
AL, 06, 2014091912,   , CHP6, 0, 395N,  456W,  53,  992, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EDOUARD,
AL, 06, 2014091918,   , CHP6, 0, 402N,  433W,  50,  994, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EDOUARD,
AL, 06, 2014092000,   , CHP6, 0, 408N,  411W,  49,  994, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EDOUARD,
AL, 06, 2014092006,   , CHP6, 0, 406N,  398W,  47,  995, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EDOUARD,
AL, 06, 2014092012,   , CHP6, 0, 404N,  385W,  45,  996, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EDOUARD,
AL, 06, 2014092018,   , CHP6, 0, 402N,  372W,  44,  996, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EDOUARD,
AL, 06, 2014092100,   , CHP6, 0, 399N,  359W,  44,  996, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EDOUARD,
AL, 06, 2014092106,   , CHP6, 0, 396N,  349W,  44,  996, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EDOUARD,
AL, 06, 2014092112,   , CHP6, 0, 392N,  340W,  44,  996, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EDOUARD,
AL, 06, 2014092118,   , CHP6, 0, 389N,  331W,  44,  996, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EDOUARD,
AL, 06, 2014092200,   , CHP6, 0, 385N,  321W,  45,  996, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EDOUARD,
