SH, 96, 2023011606,   , CHP6, 0, 114S,  705E,  20, 1006, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
SH, 96, 2023011612,   , CHP6, 0, 117S,  690E,  20, 1005, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
SH, 96, 2023011618,   , CHP6, 0, 119S,  670E,  20, 1005, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
SH, 96, 2023011700,   , CHP6, 0, 122S,  648E,  25, 1003, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
SH, 96, 2023011706,   , CHP6, 0, 125S,  625E,  30, 1001, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
SH, 08, 2023011712,   , CHP6, 0, 128S,  599E,  35,  999, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, CHENESO,
SH, 08, 2023011718,   , CHP6, 0, 132S,  577E,  35,  998, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, CHENESO,
SH, 08, 2023011800,   , CHP6, 0, 138S,  559E,  40,  996, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, CHENESO,
SH, 08, 2023011806,   , CHP6, 0, 142S,  545E,  47,  995, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, CHENESO,
SH, 08, 2023011812,   , CHP6, 0, 145S,  533E,  55,  991, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, CHENESO,
SH, 08, 2023011818,   , CHP6, 0, 146S,  522E,  67,  984, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, CHENESO,
SH, 08, 2023011900,   , CHP6, 0, 148S,  512E,  86,  970, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, CHENESO,
SH, 08, 2023011906,   , CHP6, 0, 151S,  506E, 105,  952, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, CHENESO,
SH, 08, 2023011912,   , CHP6, 0, 155S,  499E, 103,  953, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, CHENESO,
SH, 08, 2023011918,   , CHP6, 0, 158S,  495E,  69,  977, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, CHENESO,
SH, 08, 2023012000,   , CHP6, 0, 162S,  491E,  50,  989, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, CHENESO,
SH, 08, 2023012006,   , CHP6, 0, 166S,  488E,  39,  993, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, CHENESO,
SH, 08, 2023012012,   , CHP6, 0, 169S,  485E,  34,  996, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, CHENESO,
SH, 08, 2023012018,   , CHP6, 0, 173S,  482E,  30,  998, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, CHENESO,
SH, 08, 2023012100,   , CHP6, 0, 177S,  479E,  27,  999, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, CHENESO,
SH, 08, 2023012106,   , CHP6, 0, 181S,  473E,  19, 1008, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, CHENESO,
SH, 08, 2023012112,   , CHP6, 0, 184S,  464E,  15, 1008, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, CHENESO,
SH, 08, 2023012118,   , CHP6, 0, 187S,  452E,  20, 1006, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, CHENESO,
SH, 08, 2023012200,   , CHP6, 0, 190S,  445E,  25, 1004, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, CHENESO,
SH, 08, 2023012206,   , CHP6, 0, 192S,  441E,  25, 1004, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, CHENESO,
SH, 08, 2023012212,   , CHP6, 0, 195S,  440E,  25, 1004, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, CHENESO,
SH, 08, 2023012218,   , CHP6, 0, 199S,  443E,  25, 1005, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, CHENESO,
SH, 08, 2023012300,   , CHP6, 0, 202S,  443E,  20, 1007, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, CHENESO,
SH, 08, 2023012306,   , CHP6, 0, 204S,  442E,  20, 1007, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, CHENESO,
SH, 08, 2023012312,   , CHP6, 0, 204S,  439E,  20, 1006, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, CHENESO,
SH, 08, 2023012318,   , CHP6, 0, 203S,  435E,  25, 1004, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, CHENESO,
SH, 08, 2023012400,   , CHP6, 0, 201S,  432E,  40, 1001, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, CHENESO,
SH, 08, 2023012406,   , CHP6, 0, 200S,  430E,  53,  987, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, CHENESO,
