SH, 99, 2023020518,   , CHP6, 0, 117S, 1585E,  20, 1004, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
SH, 99, 2023020600,   , CHP6, 0, 120S, 1578E,  20, 1004, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
SH, 99, 2023020606,   , CHP6, 0, 123S, 1570E,  20, 1003, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
SH, 99, 2023020612,   , CHP6, 0, 125S, 1561E,  20, 1003, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
SH, 99, 2023020618,   , CHP6, 0, 127S, 1554E,  25, 1001, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
SH, 99, 2023020700,   , CHP6, 0, 130S, 1549E,  25, 1000, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
SH, 99, 2023020706,   , CHP6, 0, 135S, 1544E,  30,  998, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
SH, 99, 2023020712,   , CHP6, 0, 140S, 1539E,  30,  998, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
SH, 12, 2023020718,   , CHP6, 0, 147S, 1535E,  35,  996, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GABRIELLE,
SH, 12, 2023020800,   , CHP6, 0, 154S, 1532E,  40,  994, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GABRIELLE,
SH, 12, 2023020806,   , CHP6, 0, 160S, 1529E,  45,  991, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GABRIELLE,
SH, 12, 2023020812,   , CHP6, 0, 166S, 1528E,  56,  991, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GABRIELLE,
SH, 12, 2023020818,   , CHP6, 0, 173S, 1529E,  70,  984, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GABRIELLE,
SH, 12, 2023020900,   , CHP6, 0, 181S, 1533E,  84,  974, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GABRIELLE,
SH, 12, 2023020906,   , CHP6, 0, 190S, 1539E,  97,  965, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GABRIELLE,
SH, 12, 2023020912,   , CHP6, 0, 201S, 1550E, 108,  957, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GABRIELLE,
SH, 12, 2023020918,   , CHP6, 0, 213S, 1561E, 117,  949, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GABRIELLE,
SH, 12, 2023021000,   , CHP6, 0, 225S, 1576E, 118,  949, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GABRIELLE,
SH, 12, 2023021006,   , CHP6, 0, 237S, 1591E,  98,  963, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GABRIELLE,
SH, 12, 2023021012,   , CHP6, 0, 247S, 1607E,  71,  980, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GABRIELLE,
SH, 12, 2023021018,   , CHP6, 0, 257S, 1622E,  54,  988, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GABRIELLE,
SH, 12, 2023021100,   , CHP6, 0, 268S, 1638E,  46,  993, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GABRIELLE,
SH, 12, 2023021106,   , CHP6, 0, 278S, 1653E,  42,  993, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GABRIELLE,
SH, 12, 2023021112,   , CHP6, 0, 285S, 1666E,  41,  994, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GABRIELLE,
SH, 12, 2023021118,   , CHP6, 0, 291S, 1678E,  39,  995, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GABRIELLE,
SH, 12, 2023021200,   , CHP6, 0, 298S, 1691E,  36,  997, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GABRIELLE,
SH, 12, 2023021206,   , CHP6, 0, 307S, 1703E,  32,  998, EX,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GABRIELLE,
SH, 12, 2023021212,   , CHP6, 0, 314S, 1711E,  31,  998, EX,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GABRIELLE,
SH, 12, 2023021218,   , CHP6, 0, 324S, 1720E,  31,  999, EX,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GABRIELLE,
SH, 12, 2023021300,   , CHP6, 0, 333S, 1728E,  31,  999, EX,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GABRIELLE,
SH, 12, 2023021306,   , CHP6, 0, 342S, 1736E,  30,  999, EX,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, GABRIELLE,
