IO, 97, 2020112206,   , CHP6, 0,  78N,  861E,  20, 1007, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
IO, 97, 2020112212,   , CHP6, 0,  85N,  856E,  20, 1007, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
IO, 97, 2020112218,   , CHP6, 0,  90N,  851E,  25, 1008, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
IO, 97, 2020112300,   , CHP6, 0,  93N,  846E,  30, 1005, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
IO, 97, 2020112306,   , CHP6, 0,  96N,  839E,  30, 1005, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
IO, 97, 2020112312,   , CHP6, 0,  97N,  836E,  30, 1005, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
IO, 04, 2020112318,   , CHP6, 0,  98N,  832E,  37,  998, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NIVAR,
IO, 04, 2020112400,   , CHP6, 0,  99N,  828E,  55,  990, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NIVAR,
IO, 04, 2020112406,   , CHP6, 0, 101N,  824E,  71,  981, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NIVAR,
IO, 04, 2020112412,   , CHP6, 0, 103N,  820E,  93,  964, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NIVAR,
IO, 04, 2020112418,   , CHP6, 0, 105N,  816E, 119,  937, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NIVAR,
IO, 04, 2020112500,   , CHP6, 0, 107N,  812E, 131,  923, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NIVAR,
IO, 04, 2020112506,   , CHP6, 0, 109N,  808E, 118,  939, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NIVAR,
IO, 04, 2020112512,   , CHP6, 0, 111N,  803E, 123,  932, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NIVAR,
IO, 04, 2020112518,   , CHP6, 0, 113N,  798E, 133,  922, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NIVAR,
IO, 04, 2020112600,   , CHP6, 0, 116N,  793E, 145,  905, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NIVAR,
IO, 04, 2020112606,   , CHP6, 0, 120N,  788E,  98,  951, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NIVAR,
IO, 04, 2020112612,   , CHP6, 0, 123N,  784E,  64,  976, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NIVAR,
IO, 04, 2020112618,   , CHP6, 0, 126N,  780E,  49,  988, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NIVAR,
IO, 04, 2020112700,   , CHP6, 0, 129N,  776E,  40,  991, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NIVAR,
IO, 04, 2020112706,   , CHP6, 0, 132N,  772E,  35,  994, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NIVAR,
IO, 04, 2020112712,   , CHP6, 0, 134N,  768E,  27,  996, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NIVAR,
IO, 04, 2020112718,   , CHP6, 0, 136N,  764E,  22,  998, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NIVAR,
IO, 04, 2020112800,   , CHP6, 0, 137N,  760E,  17,  999, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NIVAR,
