IO, 95, 2015060606,   , CHP6, 0, 131N,  685E,  20, 1004, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
IO, 95, 2015060612,   , CHP6, 0, 138N,  686E,  20, 1004, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
IO, 95, 2015060618,   , CHP6, 0, 145N,  686E,  25, 1004, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
IO, 95, 2015060700,   , CHP6, 0, 152N,  686E,  30, 1000, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
IO, 01, 2015060706,   , CHP6, 0, 157N,  685E,  40,  993, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ASHOBAA,
IO, 01, 2015060712,   , CHP6, 0, 162N,  684E,  55,  992, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ASHOBAA,
IO, 01, 2015060718,   , CHP6, 0, 167N,  682E,  73,  980, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ASHOBAA,
IO, 01, 2015060800,   , CHP6, 0, 174N,  679E,  90,  967, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ASHOBAA,
IO, 01, 2015060806,   , CHP6, 0, 182N,  675E,  98,  960, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ASHOBAA,
IO, 01, 2015060812,   , CHP6, 0, 191N,  671E, 102,  956, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ASHOBAA,
IO, 01, 2015060818,   , CHP6, 0, 198N,  667E, 106,  952, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ASHOBAA,
IO, 01, 2015060900,   , CHP6, 0, 205N,  662E, 102,  955, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ASHOBAA,
IO, 01, 2015060906,   , CHP6, 0, 210N,  658E,  79,  971, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ASHOBAA,
IO, 01, 2015060912,   , CHP6, 0, 215N,  654E,  76,  975, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ASHOBAA,
IO, 01, 2015060918,   , CHP6, 0, 218N,  651E,  69,  977, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ASHOBAA,
IO, 01, 2015061000,   , CHP6, 0, 221N,  648E,  65,  980, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ASHOBAA,
IO, 01, 2015061006,   , CHP6, 0, 224N,  645E,  62,  982, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ASHOBAA,
IO, 01, 2015061012,   , CHP6, 0, 228N,  641E,  54,  987, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ASHOBAA,
IO, 01, 2015061018,   , CHP6, 0, 230N,  638E,  52,  988, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ASHOBAA,
IO, 01, 2015061100,   , CHP6, 0, 232N,  635E,  51,  989, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ASHOBAA,
IO, 01, 2015061106,   , CHP6, 0, 234N,  632E,  50,  989, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ASHOBAA,
IO, 01, 2015061112,   , CHP6, 0, 236N,  628E,  50,  989, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ASHOBAA,
IO, 01, 2015061118,   , CHP6, 0, 237N,  625E,  49,  991, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ASHOBAA,
IO, 01, 2015061200,   , CHP6, 0, 239N,  622E,  50,  991, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ASHOBAA,
IO, 01, 2015061206,   , CHP6, 0, 240N,  619E,  52,  990, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ASHOBAA,
IO, 01, 2015061212,   , CHP6, 0, 242N,  615E,  53,  989, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ASHOBAA,
IO, 01, 2015061218,   , CHP6, 0, 244N,  613E,  51,  991, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ASHOBAA,
IO, 01, 2015061300,   , CHP6, 0, 245N,  610E,  51,  990, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ASHOBAA,
IO, 01, 2015061306,   , CHP6, 0, 246N,  608E,  45,  993, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ASHOBAA,
IO, 01, 2015061312,   , CHP6, 0, 247N,  605E,  36,  996, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ASHOBAA,
IO, 01, 2015061318,   , CHP6, 0, 247N,  602E,  27,  997, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ASHOBAA,
IO, 01, 2015061400,   , CHP6, 0, 247N,  598E,  22,  998, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ASHOBAA,
IO, 01, 2015061406,   , CHP6, 0, 246N,  593E,  18,  999, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, ASHOBAA,
