SH, 97, 2026012812,   , BEST,   0, 157S,  410E,  20, 1010, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
SH, 97, 2026012818,   , BEST,   0, 156S,  415E,  20, 1010, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
SH, 97, 2026012900,   , BEST,   0, 156S,  418E,  25, 1008, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
SH, 97, 2026012906,   , BEST,   0, 156S,  420E,  30, 1007, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
SH, 97, 2026012912,   , BEST,   0, 156S,  422E,  35, 1003, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
SH, 19, 2026012918,   , BEST,   0, 156S,  423E,  45, 1001, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NINETEEN,TRANSITIONED, shD72026 to sh192026, 
SH, 19, 2026013000,   , BEST,   0, 156S,  424E,  55,  998, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, NINETEEN,
SH, 19, 2026013006,   , BEST,   0, 155S,  425E,  65,  989, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, FYITA,
SH, 19, 2026013012,   , BEST,   0, 155S,  430E,  75,  973, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, FYITA,
SH, 19, 2026013018,   , BEST,   0, 155S,  439E,  95,  960, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, FYITA,
SH, 19, 2026013100,   , BEST,   0, 159S,  448E,  95,  962, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, FYITA,
SH, 19, 2026013106,   , BEST,   0, 164S,  457E,  75,  979, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, FYITA,
SH, 19, 2026013112,   , BEST,   0, 171S,  465E,  55,  989, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, FYITA,
SH, 19, 2026013118,   , BEST,   0, 181S,  474E,  40,  994, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, FYITA,
SH, 19, 2026020100,   , BEST,   0, 188S,  483E,  30,  997, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, FYITA,
