SH, 98, 2026022500,   , BEST,   0, 137S, 1699E,  15, 1009, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
SH, 98, 2026022506,   , BEST,   0, 144S, 1693E,  20, 1009, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
SH, 98, 2026022512,   , BEST,   0, 155S, 1685E,  25, 1005, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
SH, 98, 2026022518,   , BEST,   0, 162S, 1680E,  25, 1001, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
SH, 98, 2026022600,   , BEST,   0, 168S, 1676E,  30, 1000, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
SH, 98, 2026022606,   , BEST,   0, 173S, 1675E,  30, 1000, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
SH, 98, 2026022612,   , BEST,   0, 178S, 1676E,  40,  999, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
SH, 23, 2026022618,   , BEST,   0, 184S, 1677E,  50,  996, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, TWENTYTHREE,TRANSITIONED, shE82026 to sh232026, 
SH, 23, 2026022700,   , BEST,   0, 188S, 1679E,  55,  992, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, TWENTYTHREE,
SH, 23, 2026022706,   , BEST,   0, 191S, 1683E,  65,  985, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, URMIL,
SH, 23, 2026022712,   , BEST,   0, 194S, 1688E,  55,  985, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, URMIL,
SH, 23, 2026022718,   , BEST,   0, 199S, 1698E,  55,  984, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, URMIL,
SH, 23, 2026022800,   , BEST,   0, 203S, 1707E,  60,  984, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, URMIL,
SH, 23, 2026022806,   , BEST,   0, 208S, 1720E,  60,  980, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, URMIL,
SH, 23, 2026022812,   , BEST,   0, 215S, 1736E,  60,  981, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, URMIL,
SH, 23, 2026022818,   , BEST,   0, 226S, 1755E,  65,  986, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, URMIL,
SH, 23, 2026030100,   , BEST,   0, 240S, 1773E,  65,  986, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, URMIL,
SH, 23, 2026030106,   , BEST,   0, 257S, 1792E,  65,  983, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, URMIL,
SH, 23, 2026030112,   , BEST,   0, 274S, 1788W,  55,  982, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, URMIL,
SH, 23, 2026030118,   , BEST,   0, 294S, 1763W,  45,  984, EX,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, URMIL,
SH, 23, 2026030200,   , BEST,   0, 315S, 1720W,  40,  986, EX,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, URMIL,
Analyzed by 223
