SH, 97, 2025111412,   , BEST,   0, 121S, 1187E,  20, 1009, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
SH, 97, 2025111418,   , BEST,   0, 120S, 1199E,  20, 1008, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
SH, 97, 2025111500,   , BEST,   0, 119S, 1211E,  20, 1007, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
SH, 97, 2025111506,   , BEST,   0, 117S, 1224E,  20, 1007, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
SH, 97, 2025111512,   , BEST,   0, 116S, 1239E,  20, 1007, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
SH, 97, 2025111518,   , BEST,   0, 115S, 1252E,  20, 1006, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
SH, 97, 2025111600,   , BEST,   0, 114S, 1262E,  25, 1006, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
SH, 97, 2025111606,   , BEST,   0, 112S, 1267E,  25, 1006, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
SH, 97, 2025111612,   , BEST,   0, 111S, 1272E,  25, 1006, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
SH, 97, 2025111618,   , BEST,   0, 110S, 1276E,  25, 1006, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
SH, 97, 2025111700,   , BEST,   0, 109S, 1281E,  30, 1006, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
SH, 05, 2025111706,   , BEST,   0, 107S, 1286E,  35, 1003, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, FINA,
SH, 05, 2025111712,   , BEST,   0, 105S, 1291E,  35, 1003, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, FINA,
SH, 05, 2025111718,   , BEST,   0, 103S, 1297E,  40, 1002, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, FINA,
SH, 05, 2025111800,   , BEST,   0, 102S, 1303E,  41, 1002, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, FINA,
SH, 05, 2025111806,   , BEST,   0, 100S, 1308E,  45,  998, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, FINA,
SH, 05, 2025111812,   , BEST,   0,  98S, 1312E,  49,  996, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, FINA,
SH, 05, 2025111818,   , BEST,   0,  96S, 1316E,  50,  993, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, FINA,
SH, 05, 2025111900,   , BEST,   0,  95S, 1319E,  59,  987, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, FINA,
SH, 05, 2025111906,   , BEST,   0,  94S, 1323E,  77,  976, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, FINA,
SH, 05, 2025111912,   , BEST,   0,  94S, 1326E, 101,  955, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, FINA,
SH, 05, 2025111918,   , BEST,   0,  94S, 1330E, 130,  924, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, FINA,
SH, 05, 2025112000,   , BEST,   0,  95S, 1332E, 158,  889, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, FINA,
SH, 05, 2025112006,   , BEST,   0,  96S, 1333E, 182,  851, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, FINA,
SH, 05, 2025112012,   , BEST,   0,  99S, 1334E, 192,  832, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, FINA,
