SH, 91, 2025080500,   , CHP6,   0,  62S,  651E,  15, 1007, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
SH, 91, 2025080506,   , CHP6,   0,  65S,  650E,  15, 1007, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
SH, 91, 2025080512,   , CHP6,   0,  68S,  648E,  15, 1003, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
SH, 91, 2025080518,   , CHP6,   0,  70S,  645E,  20, 1001, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
SH, 91, 2025080600,   , CHP6,   0,  73S,  640E,  25,  999, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
SH, 91, 2025080606,   , CHP6,   0,  73S,  635E,  30,  998, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
SH, 02, 2025080612,   , CHP6,   0,  73S,  630E,  35, 1003, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, AWO,
SH, 02, 2025080618,   , CHP6,   0,  74S,  626E,  40, 1003, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, AWO,
SH, 02, 2025080700,   , CHP6,   0,  74S,  622E,  40, 1001, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, AWO,
SH, 02, 2025080706,   , CHP6,   0,  73S,  616E,  45, 1003, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, AWO,
SH, 02, 2025080712,   , CHP6,   0,  73S,  611E,  39,  999, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, AWO,
SH, 02, 2025080718,   , CHP6,   0,  72S,  605E,  34,  997, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, AWO,
SH, 02, 2025080800,   , CHP6,   0,  71S,  600E,  37,  997, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, AWO,
SH, 02, 2025080806,   , CHP6,   0,  69S,  594E,  41,  996, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, AWO,
SH, 02, 2025080812,   , CHP6,   0,  67S,  589E,  42,  996, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, AWO,
SH, 02, 2025080818,   , CHP6,   0,  65S,  583E,  43,  995, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, AWO,
SH, 02, 2025080900,   , CHP6,   0,  64S,  576E,  38,  996, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, AWO,
SH, 02, 2025080906,   , CHP6,   0,  65S,  570E,  30,  997, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, AWO,
SH, 02, 2025080912,   , CHP6,   0,  67S,  563E,  23,  998, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, AWO,
SH, 02, 2025080918,   , CHP6,   0,  70S,  554E,  18, 1000, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, AWO,
