SH, 94, 2025121200,   , BEST,   0,  91S, 1635E,  15, 1009, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
SH, 94, 2025121206,   , BEST,   0,  93S, 1644E,  15, 1006, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
SH, 94, 2025121212,   , BEST,   0,  96S, 1653E,  20, 1006, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
SH, 94, 2025121218,   , BEST,   0,  99S, 1662E,  20, 1004, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
SH, 94, 2025121300,   , BEST,   0, 101S, 1671E,  20, 1004, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
SH, 94, 2025121306,   , BEST,   0, 103S, 1674E,  25, 1004, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
SH, 94, 2025121312,   , BEST,   0, 107S, 1676E,  30, 1003, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
SH, 08, 2025121318,   , BEST,   0, 111S, 1679E,  40, 1002, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EIGHT,
SH, 08, 2025121400,   , BEST,   0, 117S, 1681E,  45, 1001, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EIGHT,
SH, 08, 2025121406,   , BEST,   0, 124S, 1685E,  55,  999, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EIGHT,
SH, 08, 2025121412,   , BEST,   0, 130S, 1689E,  45,  999, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EIGHT,
SH, 08, 2025121418,   , BEST,   0, 136S, 1693E,  40,  999, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EIGHT,
SH, 08, 2025121500,   , BEST,   0, 140S, 1699E,  45,  996, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EIGHT,
SH, 08, 2025121506,   , BEST,   0, 143S, 1706E,  53,  992, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EIGHT,
SH, 08, 2025121512,   , BEST,   0, 146S, 1715E,  65,  986, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EIGHT,
SH, 08, 2025121518,   , BEST,   0, 148S, 1725E,  89,  969, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EIGHT,
SH, 08, 2025121600,   , BEST,   0, 149S, 1735E, 122,  938, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EIGHT,
SH, 08, 2025121606,   , BEST,   0, 150S, 1746E, 155,  898, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EIGHT,
SH, 08, 2025121612,   , BEST,   0, 151S, 1756E, 174,  870, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EIGHT,
SH, 08, 2025121618,   , BEST,   0, 152S, 1767E, 164,  880, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EIGHT,
SH, 08, 2025121700,   , BEST,   0, 152S, 1777E, 147,  903, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EIGHT,
SH, 08, 2025121706,   , BEST,   0, 153S, 1787E, 133,  921, ST,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EIGHT,
SH, 08, 2025121712,   , BEST,   0, 154S, 1797E, 120,  935, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EIGHT,
SH, 08, 2025121718,   , BEST,   0, 155S, 1792W, 110,  947, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EIGHT,
SH, 08, 2025121800,   , BEST,   0, 157S, 1783W, 101,  956, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EIGHT,
SH, 08, 2025121806,   , BEST,   0, 160S, 1774W,  93,  963, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EIGHT,
SH, 08, 2025121812,   , BEST,   0, 163S, 1764W,  88,  968, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EIGHT,
SH, 08, 2025121818,   , BEST,   0, 166S, 1755W,  82,  973, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EIGHT,
SH, 08, 2025121900,   , BEST,   0, 169S, 1745W,  71,  983, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EIGHT,
SH, 08, 2025121906,   , BEST,   0, 173S, 1735W,  60,  991, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EIGHT,
SH, 08, 2025121912,   , BEST,   0, 177S, 1724W,  52,  993, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EIGHT,
SH, 08, 2025121918,   , BEST,   0, 182S, 1712W,  41,  995, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EIGHT,
SH, 08, 2025122000,   , BEST,   0, 187S, 1699W,  34,  996, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EIGHT,
SH, 08, 2025122006,   , BEST,   0, 193S, 1686W,  22,  997, EX,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EIGHT,
SH, 08, 2025122012,   , BEST,   0, 201S, 1671W,  18,  998, EX,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EIGHT,
