AL, 12, 2025101100,   , BEST,   0,  76N,  250W,  20, 1000, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
AL, 12, 2025101106,   , BEST,   0,  77N,  267W,  20, 1000, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
AL, 12, 2025101112,   , BEST,   0,  79N,  284W,  20, 1000, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
AL, 12, 2025101118,   , BEST,   0,  80N,  301W,  20, 1008, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
AL, 12, 2025101200,   , BEST,   0,  84N,  318W,  25, 1008, LO,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST, SPAWNINVEST, al762025 to al972025, 
AL, 12, 2025101206,   , BEST,   0,  92N,  334W,  25, 1008, LO,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
AL, 12, 2025101212,   , BEST,   0, 104N,  349W,  30, 1006, LO,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
AL, 12, 2025101218,   , BEST,   0, 117N,  368W,  30, 1006, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
AL, 12, 2025101300,   , BEST,   0, 127N,  382W,  40, 1006, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
AL, 12, 2025101306,   , BEST,   0, 138N,  396W,  45, 1006, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LORENZO, TRANSITIONED, alB72025 to al122025, 
AL, 12, 2025101312,   , BEST,   0, 145N,  407W,  50, 1002, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LORENZO,
AL, 12, 2025101318,   , BEST,   0, 149N,  413W,  55, 1002, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LORENZO, 
AL, 12, 2025101400,   , BEST,   0, 157N,  423W,  50,  999, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LORENZO,
AL, 12, 2025101406,   , BEST,   0, 167N,  436W,  40, 1000, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LORENZO,
AL, 12, 2025101412,   , BEST,   0, 177N,  447W,  30, 1003, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LORENZO,
AL, 12, 2025101418,   , BEST,   0, 184N,  453W,  30, 1005, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LORENZO,
AL, 12, 2025101500,   , BEST,   0, 190N,  456W,  35, 1005, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LORENZO,
AL, 12, 2025101506,   , BEST,   0, 200N,  453W,  40, 1004, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LORENZO,
AL, 12, 2025101512,   , BEST,   0, 208N,  447W,  35, 1005, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LORENZO,
AL, 12, 2025101518,   , BEST,   0, 223N,  433W,  30, 1006, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LORENZO,
AL, 12, 2025101500,   , BEST,   0, 190N,  456W,  35, 1005, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LORENZO,
AL, 12, 2025101506,   , BEST,   0, 200N,  453W,  40, 1004, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LORENZO,
AL, 12, 2025101512,   , BEST,   0, 208N,  447W,  35, 1005, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LORENZO,
AL, 12, 2025101518,   , BEST,   0, 223N,  433W,  30, 1006, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LORENZO,
AL, 12, 2025101600,   , BEST,   0, 235N,  420W,  25, 1005, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LORENZO,
AL, 12, 2025101606,   , BEST,   0, 250N,  403W,  25, 1004, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LORENZO,
AL, 12, 2025101612,   , BEST,   0, 255N,  389W,  20, 1005, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LORENZO,
AL, 12, 2025101618,   , BEST,   0, 259N,  375W,  15, 1006, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, LORENZO,
Analyzed by 223
