AL, 98, 2019102318,   , CHP6, 0, 400N,  383W,  40, 1000, EX,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
AL, 98, 2019102400,   , CHP6, 0, 402N,  384W,  50,  998, EX,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
AL, 98, 2019102406,   , CHP6, 0, 390N,  399W,  50,  995, EX,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
AL, 98, 2019102412,   , CHP6, 0, 369N,  393W,  50,  990, EX,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
AL, 98, 2019102418,   , CHP6, 0, 358N,  369W,  45,  988, EX,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
AL, 18, 2019102500,   , CHP6, 0, 359N,  351W,  45,  988, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, PABLO,
AL, 18, 2019102506,   , CHP6, 0, 363N,  340W,  45,  988, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, PABLO,
AL, 18, 2019102512,   , CHP6, 0, 364N,  332W,  40,  989, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, PABLO,
AL, 18, 2019102518,   , CHP6, 0, 359N,  327W,  40,  990, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, PABLO,
AL, 18, 2019102600,   , CHP6, 0, 356N,  316W,  33, 1001, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, PABLO,
AL, 18, 2019102606,   , CHP6, 0, 356N,  303W,  36,  999, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, PABLO,
AL, 18, 2019102612,   , CHP6, 0, 359N,  288W,  37,  999, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, PABLO,
AL, 18, 2019102618,   , CHP6, 0, 362N,  271W,  40,  998, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, PABLO,
AL, 18, 2019102700,   , CHP6, 0, 376N,  245W,  44,  997, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, PABLO,
AL, 18, 2019102706,   , CHP6, 0, 391N,  219W,  45,  997, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, PABLO,
AL, 18, 2019102712,   , CHP6, 0, 410N,  201W,  41,  998, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, PABLO,
AL, 18, 2019102718,   , CHP6, 0, 425N,  196W,  36, 1000, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, PABLO,
AL, 18, 2019102800,   , CHP6, 0, 441N,  192W,  32, 1000, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, PABLO,
AL, 18, 2019102806,   , CHP6, 0, 450N,  196W,  29, 1001, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, PABLO,
AL, 18, 2019102812,   , CHP6, 0, 460N,  200W,  27, 1001, EX,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, PABLO,
AL, 18, 2019102818,   , CHP6, 0, 465N,  207W,  25, 1002, EX,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, PABLO,
AL, 18, 2019102900,   , CHP6, 0, 471N,  215W,  24, 1002, EX,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, PABLO,
