AL, 93, 2018090712,   , BEST, 0, 134N,  168W,  20, 1004, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
AL, 93, 2018090718,   , BEST, 0, 135N,  174W,  20, 1003, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
AL, 08, 2018090800,   , BEST, 0, 136N,  180W,  33, 1002, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EIGHT,
AL, 08, 2018090806,   , BEST, 0, 137N,  189W,  35, 1002, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HELENE,
AL, 08, 2018090812,   , BEST, 0, 137N,  200W,  40, 1000, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HELENE,
AL, 08, 2018090818,   , BEST, 0, 136N,  212W,  44,  996, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HELENE,
AL, 08, 2018090900,   , BEST, 0, 134N,  223W,  48,  995, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HELENE,
AL, 08, 2018090906,   , BEST, 0, 133N,  234W,  49,  994, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HELENE,
AL, 08, 2018090912,   , BEST, 0, 133N,  247W,  53,  993, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HELENE,
AL, 08, 2018090918,   , BEST, 0, 134N,  257W,  55,  992, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HELENE,
AL, 08, 2018091000,   , BEST, 0, 136N,  268W,  64,  986, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HELENE,
AL, 08, 2018091006,   , BEST, 0, 139N,  279W,  74,  981, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HELENE,
AL, 08, 2018091012,   , BEST, 0, 143N,  295W,  66,  985, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HELENE,
AL, 08, 2018091018,   , BEST, 0, 147N,  307W,  68,  982, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HELENE,
AL, 08, 2018091100,   , BEST, 0, 152N,  321W,  71,  981, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HELENE,
AL, 08, 2018091106,   , BEST, 0, 157N,  331W,  69,  980, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HELENE,
AL, 08, 2018091112,   , BEST, 0, 162N,  341W,  73,  976, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HELENE,
AL, 08, 2018091118,   , BEST, 0, 168N,  347W,  70,  978, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HELENE,
AL, 08, 2018091200,   , BEST, 0, 175N,  353W,  69,  980, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HELENE,
AL, 08, 2018091206,   , BEST, 0, 184N,  357W,  63,  985, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HELENE,
AL, 08, 2018091212,   , BEST, 0, 197N,  361W,  62,  985, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HELENE,
AL, 08, 2018091218,   , BEST, 0, 209N,  365W,  62,  986, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HELENE,
AL, 08, 2018091300,   , BEST, 0, 220N,  368W,  63,  985, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HELENE,
AL, 08, 2018091306,   , BEST, 0, 232N,  370W,  66,  984, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HELENE,
AL, 08, 2018091312,   , BEST, 0, 243N,  372W,  66,  984, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HELENE,
AL, 08, 2018091318,   , BEST, 0, 257N,  371W,  67,  988, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HELENE,
AL, 08, 2018091400,   , BEST, 0, 273N,  370W,  67,  986, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HELENE,
AL, 08, 2018091406,   , BEST, 0, 291N,  368W,  68,  984, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HELENE,
AL, 08, 2018091412,   , BEST, 0, 309N,  365W,  72,  982, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HELENE,
AL, 08, 2018091418,   , BEST, 0, 326N,  360W,  75,  980, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HELENE,
AL, 08, 2018091500,   , BEST, 0, 343N,  354W,  77,  983, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HELENE,
AL, 08, 2018091506,   , BEST, 0, 358N,  343W,  79,  982, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HELENE,
AL, 08, 2018091512,   , BEST, 0, 372N,  331W,  74,  983, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HELENE,
AL, 08, 2018091518,   , BEST, 0, 380N,  313W,  69,  985, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HELENE,
AL, 08, 2018091600,   , BEST, 0, 389N,  294W,  68,  987, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HELENE,
AL, 08, 2018091606,   , BEST, 0, 397N,  276W,  67,  989, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HELENE,
AL, 08, 2018091612,   , BEST, 0, 405N,  258W,  66,  990, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HELENE,
AL, 08, 2018091618,   , BEST, 0, 414N,  237W,  65,  994, HU,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HELENE,
AL, 08, 2018091700,   , BEST, 0, 423N,  217W,  60,  996, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HELENE,
AL, 08, 2018091706,   , BEST, 0, 432N,  197W,  53,  997, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HELENE,
AL, 08, 2018091712,   , BEST, 0, 442N,  177W,  54,  998, EX,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HELENE,
AL, 08, 2018091718,   , BEST, 0, 460N,  154W, 57,  998, EX,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, HELENE,
