WP, 91, 2024081100,   , CHP6, 0, 216N, 1330E,  20, 1005, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
WP, 91, 2024081106,   , CHP6, 0, 219N, 1340E,  20, 1005, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
WP, 91, 2024081112,   , CHP6, 0, 222N, 1349E,  20, 1004, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
WP, 08, 2024081118,   , CHP6, 0, 224N, 1356E,  25, 1002, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EIGHT,
WP, 08, 2024081200,   , CHP6, 0, 226N, 1361E,  30, 1000, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EIGHT,
WP, 08, 2024081206,   , CHP6, 0, 230N, 1366E,  30,  999, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, EIGHT,
WP, 08, 2024081212,   , CHP6, 0, 235N, 1372E,  35,  996, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, AMPIL,
WP, 08, 2024081218,   , CHP6, 0, 240N, 1377E,  40,  993, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, AMPIL,
WP, 08, 2024081300,   , CHP6, 0, 249N, 1384E,  51,  992, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, AMPIL,
WP, 08, 2024081306,   , CHP6, 0, 256N, 1388E,  60,  988, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, AMPIL,
WP, 08, 2024081312,   , CHP6, 0, 259N, 1391E,  70,  982, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, AMPIL,
WP, 08, 2024081318,   , CHP6, 0, 263N, 1394E,  77,  977, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, AMPIL,
WP, 08, 2024081400,   , CHP6, 0, 267N, 1397E,  82,  973, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, AMPIL,
WP, 08, 2024081406,   , CHP6, 0, 271N, 1401E,  89,  970, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, AMPIL,
WP, 08, 2024081412,   , CHP6, 0, 277N, 1403E,  96,  964, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, AMPIL,
WP, 08, 2024081418,   , CHP6, 0, 283N, 1404E, 103,  956, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, AMPIL,
WP, 08, 2024081500,   , CHP6, 0, 293N, 1404E, 110,  949, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, AMPIL,
WP, 08, 2024081506,   , CHP6, 0, 303N, 1403E, 116,  942, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, AMPIL,
WP, 08, 2024081512,   , CHP6, 0, 313N, 1403E, 121,  936, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, AMPIL,
WP, 08, 2024081518,   , CHP6, 0, 323N, 1403E, 126,  933, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, AMPIL,
WP, 08, 2024081600,   , CHP6, 0, 333N, 1406E,  97,  956, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, AMPIL,
WP, 08, 2024081606,   , CHP6, 0, 343N, 1410E,  84,  969, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, AMPIL,
WP, 08, 2024081612,   , CHP6, 0, 352N, 1414E,  70,  981, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, AMPIL,
WP, 08, 2024081618,   , CHP6, 0, 359N, 1424E,  68,  985, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, AMPIL,
WP, 08, 2024081700,   , CHP6, 0, 367N, 1441E,  71,  980, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, AMPIL,
WP, 08, 2024081706,   , CHP6, 0, 372N, 1459E,  67,  982, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, AMPIL,
WP, 08, 2024081712,   , CHP6, 0, 378N, 1479E,  66,  983, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, AMPIL,
WP, 08, 2024081718,   , CHP6, 0, 385N, 1500E,  65,  984, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, AMPIL,
WP, 08, 2024081800,   , CHP6, 0, 392N, 1525E,  64,  984, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, AMPIL,
WP, 08, 2024081806,   , CHP6, 0, 400N, 1549E,  64,  985, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, AMPIL,
WP, 08, 2024081812,   , CHP6, 0, 409N, 1574E,  63,  986, EX,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, AMPIL,
WP, 08, 2024081818,   , CHP6, 0, 418N, 1598E,  62,  988, EX,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, AMPIL,
